date,open,high,low,ltp,close,volume,value,no_of_trades,symbol
2021-03-10,3955.0,4150.0,3936.05,4142.0,4128.95,1096653,4488427096.8,104281,LTI
2021-03-09,3889.0,3920.0,3859.85,3910.15,3896.5,100893,392313423.8,18156,LTI
2021-03-08,3870.0,3955.0,3846.0,3879.65,3866.2,162750,636334302.6,19399,LTI
2021-03-05,3910.0,3920.0,3820.0,3844.0,3845.15,132490,511615056.65,18544,LTI
2021-03-04,3880.3,4015.0,3811.15,3916.0,3924.7,251366,996872656.8,30426,LTI
2021-03-03,3868.0,3967.0,3851.0,3903.0,3911.15,232927,911531529.25,27367,LTI
2021-03-02,3640.55,3894.0,3627.0,3880.0,3832.8,394399,1483132990.95,46414,LTI
2021-03-01,3590.0,3695.2,3590.0,3615.0,3608.05,190862,693161870.25,31562,LTI
2021-02-26,3625.0,3648.55,3570.0,3603.95,3599.85,240333,868949127.5,41643,LTI
2021-02-25,3730.0,3763.8,3640.0,3659.0,3656.5,251215,925733311.9,28741,LTI
2021-02-24,3788.35,3825.0,3701.0,3735.0,3718.75,50985,190461199.05,8885,LTI
2021-02-23,3800.85,3851.0,3750.0,3755.0,3754.55,90928,344013236.15,24162,LTI
2021-02-22,3822.0,3854.95,3775.0,3785.15,3793.7,63480,241312548.45,18678,LTI
2021-02-19,3925.0,3925.0,3808.0,3822.0,3820.65,120226,462345851.15,25369,LTI
2021-02-18,3839.7,3977.35,3836.05,3874.9,3871.3,147042,572033276.2,30725,LTI
2021-02-17,3956.0,3974.55,3867.0,3885.9,3875.9,105727,412519903.55,23992,LTI
2021-02-16,4033.95,4058.0,3920.0,3956.0,3944.95,92060,366678183.4,22590,LTI
2021-02-15,4060.0,4075.0,4001.0,4015.0,4032.2,69804,282741212.6,21477,LTI
2021-02-12,4026.35,4077.7,3990.0,4052.0,4039.9,65326,263244394.45,14053,LTI
2021-02-11,3983.0,4049.9,3980.0,4010.0,4026.35,87408,351127890.35,14872,LTI
2021-02-10,4075.0,4100.0,3957.8,4003.9,3999.9,109185,436739640.4,20367,LTI
2021-02-09,4121.7,4169.85,4046.4,4079.95,4067.8,90282,371096160.2,15455,LTI
2021-02-08,4161.8,4165.4,4075.0,4118.0,4101.9,111277,456692406.95,21419,LTI
2021-02-05,4301.0,4320.0,4118.6,4136.0,4124.65,142196,593121879.55,32606,LTI
2021-02-04,4317.0,4379.95,4252.15,4297.0,4303.7,146650,632793118.8,21826,LTI
2021-02-03,4050.0,4347.0,4038.55,4295.0,4305.5,343177,1450353134.0,36638,LTI
2021-02-02,3977.25,4100.0,3951.0,4055.0,4038.55,158015,638587866.5,29057,LTI
2021-02-01,3997.0,4010.0,3905.0,3978.0,3937.65,128714,510416281.65,23785,LTI
2021-01-29,4006.6,4048.55,3780.0,3999.0,3963.9,236889,925433655.35,37843,LTI
2021-01-28,3990.0,4049.95,3950.0,3969.8,3970.85,117674,469088118.5,21042,LTI
2021-01-27,3913.7,4115.0,3850.0,4028.0,4025.8,349263,1396496207.4,51969,LTI
2021-01-25,3954.0,3995.9,3870.0,3887.0,3893.85,173743,683574220.5,15296,LTI
2021-01-22,3970.0,4028.8,3910.0,3930.0,3929.45,147463,583926155.2,28864,LTI
2021-01-21,4170.0,4179.95,3960.0,3974.8,3979.35,193223,782762202.8,38689,LTI
2021-01-20,4107.0,4240.1,4062.0,4100.0,4090.95,233400,968755926.65,38876,LTI
2021-01-19,4087.0,4169.8,4051.7,4094.95,4091.35,432450,1771242481.1,24868,LTI
2021-01-18,4289.95,4292.0,3968.6,4008.55,4008.85,194306,795327120.55,38120,LTI
2021-01-15,4430.0,4483.0,4200.0,4292.0,4287.85,219119,949109799.35,30119,LTI
2021-01-14,4420.0,4480.0,4338.0,4380.0,4390.7,322695,1416460832.55,45020,LTI
2021-01-13,4300.0,4435.0,4271.0,4430.0,4402.45,376243,1634038784.65,41546,LTI
2021-01-12,4225.25,4444.0,4170.0,4308.0,4285.15,559357,2414358714.65,66899,LTI
2021-01-11,4150.0,4280.0,4065.0,4250.0,4245.15,426541,1776022541.35,49955,LTI
2021-01-08,3920.85,4114.0,3920.0,4088.0,4092.2,582258,2349562896.55,54921,LTI
2021-01-07,3998.05,4029.0,3870.0,3885.0,3882.9,363617,1425336474.3,39527,LTI
2021-01-06,4147.0,4159.0,3935.0,3968.0,3956.9,597076,2414779847.05,62848,LTI
