date,open,high,low,ltp,close,volume,value,no_of_trades,symbol
2009-12-16,1625.0,1648.8,1617.05,1640.0,1638.85,622,1017559.1,0,BRITANNIA
2009-12-15,1630.05,1658.0,1620.0,1630.0,1622.4,1916,3143646.65,0,BRITANNIA
2009-12-14,1660.0,1669.8,1635.0,1635.0,1639.55,1286,2133222.4,0,BRITANNIA
2009-12-11,1660.0,1678.75,1650.0,1650.1,1660.35,1989,3315810.4,0,BRITANNIA
2009-12-10,1668.95,1670.0,1645.0,1654.8,1651.85,1557,2584929.6,0,BRITANNIA
2009-12-09,1661.0,1669.9,1652.0,1660.0,1658.1,718,1192816.05,0,BRITANNIA
2009-12-08,1660.0,1680.0,1660.0,1673.0,1671.95,1492,2494005.75,0,BRITANNIA
2009-12-07,1642.0,1670.0,1642.0,1663.25,1666.9,2792,4641134.65,0,BRITANNIA
2009-12-04,1616.0,1668.0,1616.0,1637.5,1638.95,2028,3338197.05,0,BRITANNIA
2009-12-03,1615.0,1647.9,1615.0,1637.75,1632.55,1538,2516896.95,0,BRITANNIA
2009-12-02,1625.0,1649.0,1612.1,1630.0,1620.9,11195,18144356.5,0,BRITANNIA
2009-12-01,1669.0,1669.0,1611.9,1622.0,1625.55,1655,2686858.0,0,BRITANNIA
2009-11-30,1626.0,1655.0,1590.0,1625.0,1603.1,3485,5639839.55,0,BRITANNIA
2009-11-27,1650.0,1650.0,1596.0,1628.5,1623.3,2433,3947872.95,0,BRITANNIA
2009-11-26,1655.0,1675.0,1640.0,1660.95,1649.8,1213,2007211.05,0,BRITANNIA
2009-11-25,1683.95,1683.95,1665.0,1665.0,1667.05,534,892115.6,0,BRITANNIA
2009-11-24,1670.0,1680.0,1661.1,1667.1,1672.85,922,1541178.0,0,BRITANNIA
2009-11-23,1673.0,1687.0,1640.1,1658.0,1649.3,1552,2585845.8,0,BRITANNIA
2009-11-20,1661.25,1691.2,1661.25,1687.0,1688.4,9220,15535707.85,0,BRITANNIA
2009-11-19,1680.0,1691.0,1678.0,1689.5,1683.3,987,1663621.75,0,BRITANNIA
2009-11-18,1679.0,1689.0,1650.0,1672.0,1672.4,8519,14231426.65,0,BRITANNIA
2009-11-17,1680.0,1680.0,1562.25,1650.0,1637.1,2454,4058340.9,0,BRITANNIA
2009-11-16,1694.9,1694.9,1660.0,1673.0,1672.3,1630,2724058.9,0,BRITANNIA
2009-11-13,1689.0,1699.0,1660.05,1675.0,1671.4,876,1466770.2,0,BRITANNIA
2009-11-12,1700.0,1700.0,1670.0,1671.0,1676.65,708,1195799.4,0,BRITANNIA
2009-11-11,1670.0,1700.0,1655.0,1685.0,1691.9,1647,2782866.55,0,BRITANNIA
2009-11-10,1670.0,1689.9,1662.1,1674.0,1669.65,1062,1779115.8,0,BRITANNIA
2009-11-09,1635.0,1680.0,1624.0,1674.8,1671.75,1652,2755521.8,0,BRITANNIA
2009-11-06,1650.0,1663.0,1620.0,1640.0,1640.1,7397,12189848.1,0,BRITANNIA
2009-11-05,1618.0,1661.0,1618.0,1649.0,1645.25,1150,1893505.1,0,BRITANNIA
2009-11-04,1669.5,1669.5,1642.35,1650.0,1657.85,1449,2402284.95,0,BRITANNIA
2009-11-03,1652.0,1678.95,1640.1,1655.0,1655.95,981,1627356.1,0,BRITANNIA
2009-10-30,1710.0,1734.45,1655.5,1661.0,1663.75,1667,2815401.95,0,BRITANNIA
2009-10-29,1652.0,1689.0,1652.0,1680.0,1679.9,1579,2648639.95,0,BRITANNIA
2009-10-28,1650.0,1680.0,1640.0,1670.0,1672.8,3097,5155986.8,0,BRITANNIA
2009-10-27,1700.0,1728.95,1662.0,1674.8,1670.25,1792,3004995.8,0,BRITANNIA
2009-10-26,1730.0,1750.0,1711.2,1715.45,1715.2,2007,3460550.5,0,BRITANNIA
2009-10-23,1710.0,1769.9,1710.0,1730.0,1730.5,4594,8000186.55,0,BRITANNIA
2009-10-22,1740.5,1750.0,1695.0,1705.0,1700.15,1986,3412314.45,0,BRITANNIA
2009-10-21,1720.0,1786.5,1720.0,1762.0,1758.4,8718,15405118.5,0,BRITANNIA
