date,open,high,low,ltp,close,volume,value,no_of_trades,symbol
2022-12-12,575.2,578.0,571.55,577.0,576.5,1747003,1004368593.4,46617,HDFCLIFE
2022-12-09,581.0,581.9,571.55,579.2,579.6,3243513,1871773404.2,76055,HDFCLIFE
2022-12-08,580.0,580.8,573.5,576.3,577.5,3171602,1827390271.95,112473,HDFCLIFE
2022-12-07,590.9,590.9,580.1,580.25,581.8,2831232,1652637048.7,59872,HDFCLIFE
2022-12-06,588.0,595.4,585.1,586.7,586.8,2751347,1619716425.05,85355,HDFCLIFE
2022-12-05,591.9,593.8,584.8,588.5,588.9,2199625,1294687134.15,49152,HDFCLIFE
2022-12-02,594.95,594.95,586.95,591.0,589.85,2788220,1648045061.15,65198,HDFCLIFE
2022-12-01,590.6,600.9,589.1,595.05,596.45,3187533,1903510554.1,65851,HDFCLIFE
2022-11-30,586.2,593.0,585.05,590.5,590.6,3502958,2067125645.9,63325,HDFCLIFE
2022-11-29,583.5,587.5,582.55,585.0,584.85,3215187,1880654904.75,63943,HDFCLIFE
2022-11-28,584.7,593.0,582.15,585.1,586.0,5799007,3410665172.45,93793,HDFCLIFE
2022-11-25,575.0,590.0,574.0,587.9,586.6,9556330,5571112161.95,157894,HDFCLIFE
2022-11-24,551.9,573.55,550.1,572.0,572.55,10593189,5989793883.4,132199,HDFCLIFE
2022-11-23,542.65,549.1,541.0,548.0,547.65,5516902,3016332339.2,57297,HDFCLIFE
2022-11-22,533.8,540.6,532.3,540.0,539.95,2913409,1565050114.1,43923,HDFCLIFE
2022-11-21,531.5,534.9,528.55,532.9,532.35,2063314,1098248296.85,48628,HDFCLIFE
2022-11-18,533.0,534.75,528.05,530.4,531.55,1947066,1033018114.85,80804,HDFCLIFE
2022-11-17,528.55,535.55,525.05,531.25,531.2,2836626,1506881557.3,56702,HDFCLIFE
2022-11-16,527.1,532.15,525.6,528.25,528.1,2993826,1580748166.0,67731,HDFCLIFE
2022-11-15,539.8,540.95,530.15,533.4,532.9,2529334,1349453099.7,52320,HDFCLIFE
2022-11-14,545.0,545.2,536.35,538.9,538.85,2050388,1106879364.45,47476,HDFCLIFE
2022-11-11,535.0,553.0,532.45,542.5,542.65,6425663,3473611132.55,78644,HDFCLIFE
2022-11-10,531.75,534.5,527.0,529.2,528.25,1377280,730280501.95,41065,HDFCLIFE
2022-11-09,536.75,538.2,530.9,532.0,531.75,2253327,1202186463.1,52831,HDFCLIFE
2022-11-07,540.0,543.5,534.7,536.6,536.0,2976001,1597362523.7,54910,HDFCLIFE
2022-11-04,545.4,546.9,536.5,539.9,539.3,1514523,817495390.95,56245,HDFCLIFE
2022-11-03,540.4,548.3,538.15,545.0,545.4,1782757,970683009.65,35876,HDFCLIFE
2022-11-02,545.85,548.15,540.15,540.6,542.25,1479779,804038758.85,34010,HDFCLIFE
2022-11-01,543.05,550.9,539.9,545.85,544.55,2726938,1488239965.9,58222,HDFCLIFE
2022-10-31,532.8,541.3,532.1,540.5,540.45,1625350,873178507.1,48582,HDFCLIFE
2022-10-28,532.7,536.5,528.3,530.25,530.1,1207153,640886801.5,27648,HDFCLIFE
2022-10-27,533.0,537.95,529.65,533.5,533.0,4849578,2586570300.4,58824,HDFCLIFE
2022-10-25,544.35,544.8,531.5,533.85,533.45,2362781,1268642710.0,64777,HDFCLIFE
2022-10-24,546.8,547.0,539.7,541.4,541.55,389166,211267996.35,16792,HDFCLIFE
2022-10-21,539.9,548.3,536.7,541.65,541.95,4221644,2291434858.85,98490,HDFCLIFE
2022-10-20,531.0,538.0,527.0,537.45,537.2,2285817,1223418969.1,59539,HDFCLIFE
2022-10-19,533.2,535.4,529.3,532.1,531.55,2135162,1136860841.05,42382,HDFCLIFE
2022-10-18,526.1,532.4,523.75,532.3,531.25,2757284,1455159688.0,53256,HDFCLIFE
2022-10-17,522.0,525.9,518.6,524.0,523.75,1486039,778021886.2,47292,HDFCLIFE
2022-10-14,534.4,534.4,521.8,522.7,523.0,2214367,1164082688.8,41922,HDFCLIFE
2022-10-13,525.0,526.0,518.0,521.0,520.65,1463375,762015691.5,37151,HDFCLIFE
2022-10-12,520.1,528.6,520.1,525.95,526.6,1768526,928267397.15,43048,HDFCLIFE
2022-10-11,534.0,535.0,521.3,521.8,522.55,2358152,1247800121.3,62104,HDFCLIFE
2022-10-10,525.8,534.5,520.0,533.3,533.2,2979552,1570095856.5,62041,HDFCLIFE
2022-10-07,529.95,533.5,525.9,527.55,526.85,2762228,1460526374.6,46018,HDFCLIFE
2022-10-06,535.0,539.2,528.8,529.4,529.65,3033739,1622213521.15,79524,HDFCLIFE
2022-10-04,522.2,533.1,522.2,531.9,531.95,2257640,1196397411.95,62164,HDFCLIFE
2022-10-03,530.55,530.55,518.05,518.4,518.7,2951085,1540761009.85,79947,HDFCLIFE
2022-09-30,526.0,532.4,521.5,529.15,530.45,3216079,1698773695.4,66539,HDFCLIFE
2022-09-29,518.0,529.75,517.0,526.0,528.0,5428542,2842361618.85,102768,HDFCLIFE
2022-09-28,518.35,520.25,510.0,514.2,514.45,3564554,1835817871.6,113700,HDFCLIFE
2022-09-27,525.4,526.9,515.25,521.2,520.85,2994372,1558339961.85,77567,HDFCLIFE
2022-09-26,535.0,536.45,520.0,523.9,522.75,3974804,2091103353.45,84435,HDFCLIFE
2022-09-23,542.75,545.0,537.1,539.0,539.45,2118150,1143848941.25,52620,HDFCLIFE
2022-09-22,545.1,551.45,540.1,545.55,545.8,3493307,1900924036.25,99632,HDFCLIFE
2022-09-21,558.0,561.8,549.5,551.75,551.4,2075187,1148454973.35,51184,HDFCLIFE
2022-09-20,550.8,564.55,547.2,560.0,559.75,8499419,4720469924.05,98577,HDFCLIFE
2022-09-19,550.0,557.0,543.0,549.4,548.1,4657454,2556956374.75,81927,HDFCLIFE
2022-09-16,568.0,568.85,544.9,546.65,546.75,7125860,3937989038.65,131332,HDFCLIFE
2022-09-15,578.4,583.4,566.1,567.6,566.75,2651988,1515602274.3,73004,HDFCLIFE
2022-09-14,580.0,586.2,575.05,577.6,576.35,3032306,1759616254.5,69433,HDFCLIFE
2022-09-13,605.0,605.9,585.0,586.5,587.05,10170913,6018655419.65,125035,HDFCLIFE
2022-09-12,578.0,584.0,572.8,583.95,578.55,2014300,1162167213.6,52334,HDFCLIFE
2022-09-09,586.0,588.9,575.0,575.6,575.95,1230807,715410363.95,38947,HDFCLIFE
2022-09-08,579.85,586.0,578.0,583.0,584.35,2397242,1395626076.55,57113,HDFCLIFE
2022-09-07,570.0,578.5,568.9,577.75,576.95,3210212,1840836864.2,67354,HDFCLIFE
2022-09-06,576.4,580.8,571.65,573.0,573.5,3339197,1927064112.55,67825,HDFCLIFE
2022-09-05,574.0,578.85,570.05,572.75,573.65,1218242,698974812.3,40483,HDFCLIFE
2022-09-02,575.0,586.1,571.25,576.0,574.85,3282784,1903395203.2,81938,HDFCLIFE
2022-09-01,576.85,581.0,569.05,573.65,575.6,3491926,2007267572.5,93856,HDFCLIFE
2022-08-30,563.5,576.5,562.15,574.0,575.2,3057037,1743867799.2,66089,HDFCLIFE
2022-08-29,555.0,565.0,554.1,561.2,560.95,2582228,1447265033.85,82791,HDFCLIFE
2022-08-26,574.9,581.5,564.35,567.5,566.9,4009744,2284049278.9,83529,HDFCLIFE
2022-08-25,569.5,579.75,568.35,570.8,571.05,2146845,1231744809.4,71084,HDFCLIFE
2022-08-24,567.9,574.25,563.15,565.9,566.65,3475352,1976036519.8,81905,HDFCLIFE
2022-08-23,560.0,571.3,560.0,567.5,565.85,2725513,1541466140.55,73864,HDFCLIFE
2022-08-22,576.65,576.65,565.6,567.0,566.65,2575136,1471479979.35,77516,HDFCLIFE
2022-08-19,586.5,594.4,573.8,575.7,576.65,3992396,2325483372.95,80497,HDFCLIFE
2022-08-18,590.2,598.95,583.0,587.0,586.75,7123366,4213815033.25,89697,HDFCLIFE
2022-08-17,572.0,591.7,570.0,590.2,589.35,8775717,5135660746.45,124990,HDFCLIFE
2022-08-16,547.7,572.9,546.0,571.0,570.6,9780995,5528690380.65,134869,HDFCLIFE
2022-08-12,542.0,548.35,540.15,543.8,544.95,2904816,1583990014.45,73382,HDFCLIFE
2022-08-11,543.65,545.5,539.25,541.5,541.55,2333537,1265824221.85,49481,HDFCLIFE
2022-08-10,538.4,543.95,537.0,541.45,540.9,3597072,1946546252.55,75965,HDFCLIFE
2022-08-08,541.0,543.4,535.8,536.7,536.75,2560379,1381429710.1,63283,HDFCLIFE
2022-08-05,537.6,545.55,536.55,539.0,539.25,5466554,2955489717.95,78907,HDFCLIFE
2022-08-04,536.3,539.4,529.4,535.0,534.9,4868831,2603350902.35,71309,HDFCLIFE
2022-08-03,540.0,540.55,526.5,535.05,535.35,4152018,2210442173.9,81138,HDFCLIFE
2022-08-02,545.0,545.0,534.65,537.3,538.5,5856552,3149713278.25,93211,HDFCLIFE
2022-08-01,560.0,560.2,544.4,545.0,546.05,4482787,2461074146.1,85292,HDFCLIFE
2022-07-29,540.0,560.0,534.2,554.5,555.5,14236016,7789007090.85,162738,HDFCLIFE
2022-07-28,524.0,536.0,519.65,535.75,531.6,11504269,6046896070.2,104785,HDFCLIFE
2022-07-27,525.0,532.55,520.05,520.8,521.25,8672870,4557466418.2,78400,HDFCLIFE
2022-07-26,525.0,531.0,520.1,522.95,522.55,7812371,4105954336.5,75441,HDFCLIFE
2022-07-25,534.0,536.0,526.0,526.5,526.75,3800562,2013665032.85,68312,HDFCLIFE
2022-07-22,530.0,536.95,528.55,534.45,535.0,2944287,1570549756.95,92828,HDFCLIFE
2022-07-21,525.3,532.35,519.05,529.75,529.1,5528757,2909818297.85,147428,HDFCLIFE
2022-07-20,540.0,541.1,522.0,525.25,525.2,9053768,4773500393.45,204252,HDFCLIFE
2022-07-19,541.0,544.8,535.0,535.45,535.9,4654412,2503672656.4,112808,HDFCLIFE
2022-07-18,544.4,545.95,540.45,542.9,542.75,1543573,838021142.35,46706,HDFCLIFE
2022-07-15,537.1,541.7,534.0,539.6,539.9,1079168,580920046.65,43370,HDFCLIFE
2022-07-14,540.8,543.45,532.6,536.7,537.15,1770641,950246690.95,49463,HDFCLIFE
2022-07-13,542.45,545.75,538.55,539.65,539.5,1169625,633723924.8,35313,HDFCLIFE
2022-07-12,546.55,546.65,537.45,539.25,539.75,2088278,1129684586.3,60400,HDFCLIFE
2022-07-11,543.0,549.1,540.2,546.2,546.65,1848324,1008371425.6,43496,HDFCLIFE
2022-07-08,558.0,558.85,543.45,545.7,545.35,3509988,1921526958.45,79014,HDFCLIFE
2022-07-07,563.8,565.65,551.2,554.4,554.6,4548159,2527685539.35,70337,HDFCLIFE
2022-07-06,563.25,571.9,555.0,559.2,557.45,3309296,1864086071.9,74943,HDFCLIFE
2022-07-05,581.0,581.2,563.25,563.9,564.85,2528269,1442741542.3,112749,HDFCLIFE
2022-07-04,565.45,575.5,563.1,573.0,574.3,1488372,849225304.05,54136,HDFCLIFE
2022-07-01,549.95,567.3,540.55,567.0,565.45,2052291,1143757067.35,68679,HDFCLIFE
2022-06-30,540.5,556.0,537.6,547.0,550.0,6228299,3424577226.6,147529,HDFCLIFE
2022-06-29,558.5,561.55,538.75,539.5,541.25,4268386,2333260769.55,115644,HDFCLIFE
2022-06-28,559.95,569.0,549.35,567.05,565.95,2194297,1228062421.35,73997,HDFCLIFE
2022-06-27,564.25,572.5,556.6,558.9,558.0,2738127,1537885376.3,81084,HDFCLIFE
2022-06-24,558.15,565.3,558.15,561.1,561.45,1021604,573792980.65,56853,HDFCLIFE
2022-06-23,553.1,560.0,549.65,557.8,558.1,1592871,885618720.65,81690,HDFCLIFE
2022-06-22,561.0,563.85,550.35,552.0,551.8,1215189,673387229.35,46832,HDFCLIFE
2022-06-21,555.4,565.8,555.0,563.45,564.45,982122,552302174.15,44259,HDFCLIFE
2022-06-20,551.0,558.45,545.85,553.5,553.15,1278783,707885076.4,59197,HDFCLIFE
2022-06-17,564.0,572.0,547.4,551.8,550.8,5050203,2799689945.05,81826,HDFCLIFE
2022-06-16,582.0,585.85,567.65,569.0,570.55,2366283,1356806823.75,59932,HDFCLIFE
2022-06-15,577.0,582.2,571.15,580.05,579.75,2601467,1497627688.6,69350,HDFCLIFE
2022-06-14,580.0,584.65,570.15,572.9,572.4,4065780,2342672207.25,78558,HDFCLIFE
2022-06-13,581.55,590.0,579.55,583.1,582.0,2280937,1330343220.05,74965,HDFCLIFE
2022-06-10,601.8,603.8,591.55,592.8,593.1,1988641,1183171351.15,36643,HDFCLIFE
2022-06-09,595.5,606.9,592.0,605.55,604.9,2320898,1400857374.6,41749,HDFCLIFE
2022-06-08,602.3,608.9,596.05,598.1,599.95,2129427,1282993608.85,51891,HDFCLIFE
2022-06-07,607.0,607.15,593.05,603.0,605.3,1652408,995294833.7,52215,HDFCLIFE
2022-06-06,601.95,614.5,601.05,605.5,606.1,3348790,2039925527.95,79926,HDFCLIFE
2022-06-03,613.0,617.45,600.3,601.95,602.7,3679222,2246421527.85,56790,HDFCLIFE
2022-06-02,604.0,609.55,591.2,608.15,607.9,5252011,3153858112.65,75906,HDFCLIFE
2022-06-01,598.95,609.0,596.65,608.0,607.15,4893225,2959351327.95,75949,HDFCLIFE
2022-05-31,607.0,607.5,596.1,599.0,598.95,5609885,3365424393.1,87317,HDFCLIFE
2022-05-30,605.65,613.4,599.3,607.0,608.9,5399271,3274013048.05,97206,HDFCLIFE
2022-05-27,582.0,604.3,577.4,597.5,598.1,8795852,5248262234.4,125527,HDFCLIFE
2022-05-26,568.1,581.0,563.15,578.1,578.05,3444955,1970148622.4,86059,HDFCLIFE
2022-05-25,557.7,571.55,556.6,569.0,569.1,5339885,3032746841.4,101677,HDFCLIFE
2022-05-24,551.15,556.0,545.65,555.0,552.9,3835802,2118038975.2,76710,HDFCLIFE
2022-05-23,544.0,556.2,542.65,548.7,551.15,3094798,1704644348.55,68535,HDFCLIFE
2022-05-20,534.0,547.35,532.0,544.0,544.7,2607708,1413957541.8,84104,HDFCLIFE
2022-05-19,542.5,547.4,525.4,529.5,528.7,3998270,2131955914.8,98752,HDFCLIFE
2022-05-18,555.0,558.55,547.55,549.75,550.0,2377852,1313327997.5,67145,HDFCLIFE
2022-05-17,549.85,556.85,542.5,555.9,554.85,2057634,1131254923.55,73153,HDFCLIFE
2022-05-16,552.1,557.75,544.2,550.4,549.7,1260662,693927463.55,53291,HDFCLIFE
2022-05-13,555.0,565.85,548.05,549.95,550.75,3154166,1752966410.25,111654,HDFCLIFE
2022-05-12,560.1,564.65,544.3,547.0,547.25,3079554,1692771143.65,112364,HDFCLIFE
2022-05-11,559.5,575.7,559.5,565.5,563.55,4283207,2428153054.65,112715,HDFCLIFE
2022-05-10,561.0,572.9,558.0,559.5,559.2,3953646,2235536671.15,99666,HDFCLIFE
2022-05-09,558.15,569.0,557.5,563.55,563.85,2774773,1566238882.45,68735,HDFCLIFE
2022-05-06,555.0,573.75,555.0,567.0,565.95,3969111,2247843784.35,87824,HDFCLIFE
2022-05-05,570.5,577.4,563.5,568.5,569.75,3860357,2204199476.6,106591,HDFCLIFE
2022-05-04,570.3,580.55,564.4,570.5,567.6,3587834,2055878125.15,110930,HDFCLIFE
2022-05-02,577.45,585.75,574.7,579.1,579.85,3025011,1752788062.25,101517,HDFCLIFE
2022-04-29,575.35,594.0,573.2,581.6,582.4,8916828,5225605076.7,143404,HDFCLIFE
2022-04-28,550.9,575.35,546.5,571.4,571.4,14954957,8363251852.2,168212,HDFCLIFE
2022-04-27,552.0,558.45,537.25,547.7,547.65,4744055,2595920500.1,97046,HDFCLIFE
2022-04-26,541.1,556.0,537.95,548.9,549.85,4153518,2271361912.1,80629,HDFCLIFE
2022-04-25,552.0,552.0,536.0,542.0,540.0,3225681,1747406998.6,67671,HDFCLIFE
2022-04-22,568.9,568.9,552.0,554.5,554.05,2703271,1506806438.9,64225,HDFCLIFE
2022-04-21,560.5,575.7,557.05,569.0,570.95,3111307,1763427178.65,65561,HDFCLIFE
2022-04-20,548.0,560.75,541.0,560.0,559.3,3278202,1809754992.8,77673,HDFCLIFE
2022-04-19,576.9,579.9,542.0,542.95,546.7,2958108,1661350223.55,75606,HDFCLIFE
2022-04-18,560.5,576.85,555.25,574.45,574.3,5765896,3285410123.9,98630,HDFCLIFE
2022-04-13,565.0,568.75,562.0,565.05,564.85,2313264,1307174554.7,54350,HDFCLIFE
2022-04-12,566.5,572.8,560.45,563.95,562.3,4518691,2557160380.1,70665,HDFCLIFE
2022-04-11,564.95,571.7,560.6,567.05,567.4,3034500,1719991782.9,52899,HDFCLIFE
2022-04-08,558.95,566.85,553.8,565.5,564.8,3232920,1813677526.4,75526,HDFCLIFE
2022-04-07,560.0,560.55,552.85,558.9,559.0,3159512,1760892625.0,62833,HDFCLIFE
2022-04-06,567.0,568.0,553.75,556.0,555.85,5626902,3143274845.3,101864,HDFCLIFE
2022-04-05,572.0,575.65,567.0,568.35,569.65,4898169,2790129289.45,95689,HDFCLIFE
2022-04-04,560.0,597.55,553.8,570.85,571.8,23976331,13890178522.05,298481,HDFCLIFE
2022-04-01,538.0,551.4,536.4,551.1,550.35,3675121,2011121722.3,54955,HDFCLIFE
2022-03-31,542.95,550.25,533.9,537.2,538.2,5976662,3234182218.25,90812,HDFCLIFE
2022-03-30,526.0,543.35,526.0,541.3,542.3,6695548,3588364974.0,109045,HDFCLIFE
2022-03-29,517.0,525.7,514.4,524.0,523.0,3428962,1783628532.7,55176,HDFCLIFE
2022-03-28,516.1,520.7,505.1,512.05,512.6,4968964,2543653746.4,87839,HDFCLIFE
2022-03-25,524.1,528.0,517.85,520.2,519.55,2874297,1500994027.5,50124,HDFCLIFE
2022-03-24,524.0,526.0,519.0,522.0,522.35,3192575,1671008036.75,53459,HDFCLIFE
2022-03-23,531.9,534.0,524.15,525.8,525.85,2654149,1404441276.35,49517,HDFCLIFE
2022-03-22,523.5,530.5,516.5,528.75,529.3,3457606,1810478546.65,71819,HDFCLIFE
2022-03-21,532.8,534.3,520.25,523.5,522.35,4064003,2140778564.65,64785,HDFCLIFE
2022-03-17,523.0,532.9,520.5,529.1,530.15,11303983,5949359689.5,133027,HDFCLIFE
2022-03-16,507.05,521.35,507.05,517.5,517.3,6339842,3265550755.05,119666,HDFCLIFE
2022-03-15,512.45,519.8,502.75,503.8,504.7,4513513,2307306525.4,89309,HDFCLIFE
2022-03-14,520.0,521.15,510.05,512.75,512.45,4517379,2314638896.3,98981,HDFCLIFE
2022-03-11,518.55,524.2,514.75,518.5,518.8,2924919,1517682596.2,51523,HDFCLIFE
2022-03-10,524.0,529.75,515.85,519.65,521.3,5059007,2648620559.0,98084,HDFCLIFE
2022-03-09,517.0,523.0,508.0,515.3,514.7,4515965,2328963727.1,98115,HDFCLIFE
2022-03-08,500.0,514.95,497.05,511.65,513.05,7443036,3758125873.75,134292,HDFCLIFE
2022-03-07,505.0,520.0,498.0,503.55,503.5,9156126,4622823622.3,117942,HDFCLIFE
2022-03-04,528.9,528.9,514.25,522.0,521.5,4687979,2448717859.8,121630,HDFCLIFE
2022-03-03,560.75,563.5,530.25,532.6,531.75,5811568,3151326936.35,129294,HDFCLIFE
2022-03-02,518.0,563.0,509.05,560.0,560.8,41081069,21585789544.3,284066,HDFCLIFE
2022-02-28,532.0,532.5,520.25,523.0,523.2,10669560,5587451632.6,134894,HDFCLIFE
2022-02-25,540.0,545.55,533.85,539.0,538.9,5087685,2745263480.65,125003,HDFCLIFE
2022-02-24,559.0,560.0,529.05,535.0,532.95,5515851,2992754591.65,139046,HDFCLIFE
2022-02-23,572.75,578.0,565.5,570.95,569.05,1929381,1103217238.75,59311,HDFCLIFE
2022-02-22,577.0,577.0,565.0,571.95,572.75,2952243,1686588446.35,80585,HDFCLIFE
2022-02-21,583.55,589.4,576.55,582.15,582.0,2415405,1408596272.0,54607,HDFCLIFE
2022-02-18,590.0,597.5,587.45,589.75,590.95,2613689,1551965693.25,56437,HDFCLIFE
2022-02-17,586.1,595.4,581.25,590.7,592.6,3542326,2091279957.75,82488,HDFCLIFE
2022-02-16,577.0,592.9,576.3,584.0,586.35,6991082,4094091392.75,103733,HDFCLIFE
2022-02-15,564.0,574.5,551.6,573.5,573.6,4282324,2413848248.45,116273,HDFCLIFE
2022-02-14,588.0,589.8,555.0,557.5,557.3,7168038,4052768307.9,205515,HDFCLIFE
2022-02-11,600.7,601.5,593.0,594.4,595.35,2557745,1526474791.5,63303,HDFCLIFE
2022-02-10,600.2,611.5,590.45,604.85,606.25,6231536,3737389483.05,129569,HDFCLIFE
2022-02-09,606.75,606.75,596.1,599.9,600.2,2644690,1586275465.8,69386,HDFCLIFE
2022-02-08,606.4,607.85,594.0,600.1,600.45,1954492,1173932813.45,64626,HDFCLIFE
2022-02-07,620.1,623.7,600.0,603.35,603.25,3030728,1841345580.55,103252,HDFCLIFE
2022-02-04,637.0,637.0,622.1,624.95,624.35,1909456,1197004209.0,57560,HDFCLIFE
2022-02-03,646.05,647.3,631.05,633.15,634.4,2076930,1327169411.7,47989,HDFCLIFE
2022-02-02,624.1,645.8,624.1,644.0,644.15,2989002,1908012310.4,75500,HDFCLIFE
2022-02-01,626.25,638.55,617.6,625.75,623.9,4159628,2620877792.85,99344,HDFCLIFE
2022-01-31,625.5,627.5,615.45,623.1,622.45,4374943,2720350612.9,88099,HDFCLIFE
2022-01-28,621.35,632.9,619.05,621.4,620.45,1317526,825463272.2,41582,HDFCLIFE
2022-01-27,625.8,625.9,617.15,620.65,621.5,1914985,1190009905.25,70211,HDFCLIFE
2022-01-25,627.2,633.5,617.0,630.0,630.8,1827902,1147563906.4,88927,HDFCLIFE
2022-01-24,639.85,639.85,619.1,628.5,627.6,2628472,1647587043.15,98503,HDFCLIFE
2022-01-21,645.0,646.95,633.35,643.25,641.45,2963518,1893167474.55,76226,HDFCLIFE
2022-01-20,654.6,660.6,647.55,649.45,649.45,1429228,932540320.4,65301,HDFCLIFE
2022-01-19,665.0,667.4,652.25,656.4,656.05,1945857,1279255495.75,59771,HDFCLIFE
2022-01-18,678.0,678.8,666.75,667.45,669.1,979679,658389673.4,38975,HDFCLIFE
2022-01-17,671.0,675.55,668.0,674.0,674.15,1255654,845351867.0,43247,HDFCLIFE
2022-01-14,668.0,674.85,666.2,670.5,671.45,1292789,867818908.85,49707,HDFCLIFE
2022-01-13,673.9,676.4,668.4,670.0,670.35,1807858,1214713336.95,54194,HDFCLIFE
2022-01-12,658.3,674.25,658.3,671.05,673.25,2091488,1396492960.9,61456,HDFCLIFE
2022-01-11,662.95,665.9,656.25,658.0,658.15,1484964,978297215.6,57721,HDFCLIFE
2022-01-10,666.0,669.7,660.0,663.0,662.95,1480419,984176321.7,43338,HDFCLIFE
2022-01-07,647.0,662.95,646.0,662.0,660.3,2168995,1419145405.7,50615,HDFCLIFE
2022-01-06,651.0,651.95,644.9,647.0,646.9,2548339,1649057572.3,56617,HDFCLIFE
2022-01-05,655.0,658.25,650.65,654.5,653.55,3326875,2175409412.2,66032,HDFCLIFE
2022-01-04,652.4,655.0,649.05,652.5,653.15,2293391,1494124203.75,60003,HDFCLIFE
2022-01-03,654.0,654.65,646.3,650.75,650.5,1892087,1228756262.65,55428,HDFCLIFE
2021-12-31,645.35,655.0,642.15,651.4,649.55,1592842,1034934768.85,39167,HDFCLIFE
2021-12-30,644.75,645.35,640.1,641.5,640.9,1280995,822562622.25,48396,HDFCLIFE
2021-12-29,645.0,646.75,639.1,645.0,644.75,1505964,968300368.3,41178,HDFCLIFE
2021-12-28,641.75,643.65,639.0,642.95,642.3,1217603,780550411.9,41964,HDFCLIFE
2021-12-27,635.0,642.35,630.1,639.7,639.75,1185438,755442628.9,40218,HDFCLIFE
2021-12-24,641.2,643.0,634.15,637.5,637.35,1183083,754388086.0,41048,HDFCLIFE
2021-12-23,641.05,644.6,636.8,640.4,640.5,2150523,1378488264.2,89421,HDFCLIFE
2021-12-22,640.05,643.3,636.0,639.0,639.9,1212183,775531726.5,43414,HDFCLIFE
2021-12-21,640.0,643.95,633.0,638.0,638.75,1640601,1047801536.75,54905,HDFCLIFE
2021-12-20,654.0,654.0,627.0,634.6,633.6,2473370,1571235865.35,97004,HDFCLIFE
2021-12-17,667.0,669.95,654.4,656.45,656.6,2377387,1564499365.85,74745,HDFCLIFE
2021-12-16,674.2,677.45,667.95,670.6,669.5,1404782,942513997.5,48612,HDFCLIFE
2021-12-15,670.0,675.3,665.1,671.3,672.85,1981529,1327033037.55,54060,HDFCLIFE
2021-12-14,678.0,678.0,665.65,669.9,669.5,2093071,1399724077.5,59985,HDFCLIFE
2021-12-13,685.0,688.4,673.0,675.8,674.4,2026297,1377703892.25,51369,HDFCLIFE
2021-12-10,684.9,686.0,680.25,685.3,684.75,1011025,690635535.65,38625,HDFCLIFE
2021-12-09,689.9,690.3,681.2,683.35,683.15,1650779,1129276900.75,60803,HDFCLIFE
2021-12-08,698.1,698.85,684.7,686.3,686.4,3678237,2527626389.2,84628,HDFCLIFE
2021-12-07,688.0,696.2,683.85,695.4,694.4,2459318,1700087900.5,52013,HDFCLIFE
2021-12-06,691.0,693.75,682.5,683.8,684.2,1393577,956333293.45,44273,HDFCLIFE
2021-12-03,707.25,707.25,688.15,691.0,690.95,1878712,1312043886.3,56067,HDFCLIFE
2021-12-02,696.0,706.75,694.0,704.05,705.3,2331496,1633699880.75,90336,HDFCLIFE
2021-12-01,680.0,695.0,678.05,695.0,693.85,3209799,2217127447.4,97538,HDFCLIFE
2021-11-30,682.0,689.75,672.65,677.4,680.8,11535239,7860724283.6,141040,HDFCLIFE
2021-11-29,669.6,686.0,658.8,682.35,683.65,4901166,3307937995.85,122207,HDFCLIFE
2021-11-26,685.0,689.0,667.1,669.75,670.65,2236662,1513991509.1,86120,HDFCLIFE
2021-11-25,690.0,694.5,685.5,689.1,688.8,1943112,1340026887.85,79195,HDFCLIFE
2021-11-24,698.4,704.45,682.85,685.35,687.2,2093430,1458091812.9,84792,HDFCLIFE
2021-11-23,688.8,699.4,686.0,694.45,695.4,2081366,1442337437.95,62748,HDFCLIFE
2021-11-22,706.9,709.75,684.3,689.0,688.85,2109072,1463038078.95,73121,HDFCLIFE
2021-11-18,711.05,715.0,702.3,702.85,704.5,1708655,1207779801.25,64378,HDFCLIFE
2021-11-17,714.2,722.4,708.4,708.95,711.05,2453920,1760991927.55,71835,HDFCLIFE
2021-11-16,718.0,719.4,711.25,712.0,713.6,1900114,1358077198.85,70587,HDFCLIFE
2021-11-15,723.95,723.95,711.2,713.0,714.6,1917369,1371792207.7,61750,HDFCLIFE
2021-11-12,708.85,722.0,704.8,720.0,720.6,5345270,3835765914.6,116405,HDFCLIFE
2021-11-11,706.0,706.9,700.15,701.8,702.6,1102633,774293506.9,37040,HDFCLIFE
2021-11-10,705.5,708.0,700.6,708.0,706.5,2077910,1464982259.45,51696,HDFCLIFE
2021-11-09,709.7,709.95,698.8,704.6,706.45,2647708,1866669876.0,61537,HDFCLIFE
2021-11-08,702.5,704.95,692.0,702.6,703.25,2429656,1699382574.3,65534,HDFCLIFE
2021-11-04,699.9,699.9,695.0,696.5,696.4,409164,285202234.35,24377,HDFCLIFE
2021-11-03,695.05,698.5,685.8,692.5,692.3,1256308,869865889.35,31051,HDFCLIFE
2021-11-02,694.0,697.65,691.25,692.4,692.65,1898373,1319345313.05,58297,HDFCLIFE
2021-11-01,680.45,693.45,680.35,689.5,689.8,1575508,1084729779.85,58182,HDFCLIFE
2021-10-29,682.5,689.0,675.5,682.65,680.45,2021722,1378215926.6,81802,HDFCLIFE
2021-10-28,693.85,695.7,680.2,684.95,683.1,1471621,1009218310.9,58340,HDFCLIFE
2021-10-27,689.9,699.95,688.35,693.5,693.85,2103049,1464775523.5,45917,HDFCLIFE
